FBtr0089956	-	2L	-	13022671	13060140	2.061933	2.485151	4.796320
FBtr0336854	-	2L	+	13089803	13090559	0.696169	0.839060	1.619378
FBtr0475223	-	2L	-	13118890	13119134	2.297959	2.769622	5.345347
FBtr0304630	-	2L	+	13119294	13120767	9.414656	11.347041	21.899696
FBtr0080431	-	2L	+	13130591	13134804	25.954081	31.281229	60.372513
FBtr0345616	-	2L	-	13142445	13142903	0.000000	0.000000	0.000000
FBtr0080496	-	2L	-	13142494	13142903	6.048780	7.290309	14.070237
FBtr0307212	-	2L	-	13143214	13143622	1.454768	1.753363	3.383977
FBtr0336856	-	2L	+	13146636	13146908	1.128205	1.359772	2.624349
FBtr0333234	-	2L	+	13176423	13176888	0.0	0.000000	0.000000
FBtr0080489	-	2L	-	13184947	13191979	0.0	0.000000	0.000000
FBtr0080485	-	2L	-	13212335	13215152	0.0	0.000000	0.000000
FBtr0334757	-	2L	-	13212335	13215350	0.0	0.000000	0.000000
FBtr0334755	-	2L	-	13221397	13222429	0.0	0.000000	0.000000
FBtr0334753	-	2L	+	13227529	13228521	0.0	0.000000	0.000000
FBtr0080446	-	2L	+	13227807	13228521	0.0	0.000000	0.000000
FBtr0273448	-	2L	+	13229832	13230549	0.0	0.000000	0.000000
FBtr0080481	-	2L	-	13233798	13234660	0.0	0.000000	0.000000
FBtr0479959	-	2L	-	13241409	13242021	0.0	0.000000	0.000000
FBtr0345722	-	2L	+	13241807	13244724	0.0	0.000000	0.000000
FBtr0345723	-	2L	+	13241807	13244724	0.0	0.000000	0.000000
FBtr0080451	-	2L	+	13244848	13244974	0.0	0.000000	0.000000
FBtr0334851	-	2L	+	13261008	13284043	0.0	0.000000	0.000000
FBtr0334852	-	2L	+	13261008	13284043	0.0	0.000000	0.000000
FBtr0334853	-	2L	+	13261008	13284043	0.0	0.000000	0.000000
FBtr0334863	-	2L	+	13261008	13284043	0.0	0.000000	0.000000
FBtr0334858	-	2L	+	13266869	13284043	0.0	0.000000	0.000000
FBtr0334859	-	2L	+	13266869	13284043	0.0	0.000000	0.000000
FBtr0334860	-	2L	+	13267475	13284043	0.0	0.000000	0.000000
FBtr0334861	-	2L	+	13267475	13284043	0.0	0.000000	0.000000
FBtr0334856	-	2L	+	13267492	13284043	0.0	0.000000	0.000000
FBtr0080432	-	2L	+	13158810	13160173	8.181121	9.860319	19.030334
FBtr0080433	-	2L	+	13160527	13163153	13.716582	16.531950	31.906527
FBtr0329989	-	2L	-	13163209	13165018	16.808107	20.258018	39.097813
FBtr0080493	-	2L	-	13163312	13166072	135.306473	163.078506	314.740204
FBtr0080494	-	2L	-	13163312	13165018	48.622826	58.602798	113.102913
FBtr0080434	-	2L	+	13165564	13169551	3.361233	4.051136	7.818658
FBtr0333236	-	2L	-	13169649	13176382	2.182139	2.630029	5.075935
FBtr0080492	-	2L	-	13169649	13176785	1.690820	2.037866	3.933064
FBtr0080491	-	2L	-	13169649	13176785	0.183792	0.221516	0.427524
FBtr0289981	-	2L	-	13169649	13176785	0.073401	0.088467	0.170740
FBtr0347587	-	2L	+	13174227	13175365	0.717649	0.864948	1.669343
FBtr0080435	-	2L	+	13177150	13178978	12.357026	14.893340	28.744026
FBtr0080436	-	2L	+	13179247	13183495	3.507098	4.226940	8.157959
FBtr0080490	-	2L	-	13180398	13182596	2.305139	2.778275	5.362049
FBtr0080437	-	2L	+	13183450	13184875	122.801353	148.006683	285.651672
FBtr0305555	-	2L	-	13183849	13191979	7.123577	8.585711	16.570353
FBtr0080438	-	2L	+	13192201	13197281	5.381161	6.485660	12.517270
FBtr0333235	-	2L	+	13192201	13197281	0.898708	1.083170	2.090510
FBtr0080488	-	2L	-	13197102	13203295	173.400375	208.991287	403.351471
FBtr0080440	-	2L	+	13203762	13210828	59.739895	72.001678	138.962646
FBtr0080441	-	2L	+	13203762	13210828	19.092484	23.011271	44.411564
FBtr0334752	-	2L	+	13203762	13210828	17.962374	21.649200	41.782784
FBtr0080439	-	2L	+	13203762	13210828	10.381326	12.512121	24.148294
FBtr0080487	-	2L	-	13210773	13211814	62.416405	75.227547	145.188553
FBtr0080486	-	2L	-	13211925	13212116	5.404297	6.513544	12.571087
FBtr0334756	-	2L	-	13212335	13215173	0.187712	0.226240	0.436642
FBtr0080443	-	2L	+	13215839	13216030	0.602214	0.725820	1.400827
FBtr0080484	-	2L	-	13216290	13219923	7.744347	9.333897	18.014343
FBtr0080444	-	2L	+	13219979	13221398	4.265493	5.140997	9.922083
FBtr0080483	-	2L	-	13221397	13222307	27.411636	33.037952	63.762978
FBtr0080445	-	2L	+	13222587	13224545	14.461360	17.429596	33.638977
FBtr0080482	-	2L	-	13224620	13225275	0.714939	0.861682	1.663040
FBtr0080448	-	2L	+	13232039	13233058	151.396576	182.471161	352.167816
FBtr0080449	-	2L	+	13236494	13239297	4.391762	5.293183	10.215801
FBtr0334754	-	2L	+	13239989	13241773	0.000000	0.000000	0.000000
FBtr0080450	-	2L	+	13240119	13241727	5.218162	6.289205	12.138113
FBtr0091789	-	2L	-	13244370	13244561	2.167704	2.612631	5.042357
FBtr0080452	-	2L	+	13246232	13250189	2.179161	2.626440	5.069007
FBtr0305556	-	2L	+	13251509	13257426	0.176647	0.212904	0.410904
FBtr0345636	-	2L	+	13257477	13258644	6.252287	7.535586	14.543620
FBtr0080454	-	2L	+	13257477	13258336	4.321312	5.208273	10.051926
FBtr0080480	-	2L	-	13259064	13259743	9.485294	11.432178	22.064009
FBtr0334855	-	2L	+	13261008	13284043	0.115578	0.139301	0.268849
FBtr0334854	-	2L	+	13261008	13284043	0.081592	0.098339	0.189793
FBtr0303784	-	2L	-	13264996	13265876	14.832108	17.876440	34.501385
FBtr0334857	-	2L	+	13266869	13284043	2.370160	2.856642	5.513296
FBtr0334862	-	2L	+	13267475	13284043	0.405742	0.489022	0.943808
FBtr0080478	-	2L	-	13283912	13286462	0.365020	0.439941	0.849083
FBtr0334864	-	2L	+	13284927	13286538	0.466128	0.561802	1.084273
FBtr0334865	-	2L	+	13286777	13289556	0.0	0.000000	0.000000
FBtr0344036	-	2L	-	13288302	13289021	0.0	0.000000	0.000000
FBtr0080460	-	2L	+	13286777	13289556	10.208333	12.303622	23.745890
FBtr0331503	-	2L	-	13301814	13331121	0.0	0.000000	0.000000
FBtr0331505	-	2L	-	13301814	13331121	0.0	0.000000	0.000000
FBtr0331504	-	2L	-	13307814	13331121	0.0	0.000000	0.000000
FBtr0302043	-	2L	-	13349823	13355073	0.0	0.000000	0.000000
FBtr0342641	-	2L	-	13349823	13355073	0.0	0.000000	0.000000
FBtr0080474	-	2L	-	13359901	13361565	0.0	0.000000	0.000000
FBtr0342633	-	2L	+	13382652	13385671	0.0	0.000000	0.000000
FBtr0342638	-	2L	-	13384822	13385403	0.0	0.000000	0.000000
FBtr0345438	-	2L	+	13398991	13410955	0.0	0.000000	0.000000
FBtr0080520	-	2L	-	13413783	13414575	0.0	0.000000	0.000000
FBtr0332510	-	2L	+	13415431	13420645	0.0	0.000000	0.000000
FBtr0346422	-	2L	+	13419221	13420645	0.0	0.000000	0.000000
FBtr0080502	-	2L	+	13435622	13439498	0.0	0.000000	0.000000
FBtr0346423	-	2L	+	13435622	13439930	0.0	0.000000	0.000000
FBtr0346424	-	2L	-	13437895	13442410	0.0	0.000000	0.000000
FBtr0303820	-	2L	+	13457497	13458073	0.0	0.000000	0.000000
FBtr0347400	-	2L	+	13461774	13500427	0.0	0.000000	0.000000
FBtr0347401	-	2L	+	13461774	13500427	0.0	0.000000	0.000000
FBtr0452123	-	2L	+	13461774	13500427	0.0	0.000000	0.000000
FBtr0303440	-	2L	+	13496085	13500427	0.0	0.000000	0.000000
FBtr0080514	-	2L	-	13502656	13547771	0.0	0.000000	0.000000
FBtr0080513	-	2L	-	13502656	13549328	0.0	0.000000	0.000000
FBtr0332506	-	2L	+	13527841	13528537	0.0	0.000000	0.000000
FBtr0091618	-	2L	+	13529042	13529821	0.0	0.000000	0.000000
FBtr0091619	-	2L	+	13529975	13530736	0.0	0.000000	0.000000
FBtr0091620	-	2L	+	13531074	13531662	0.0	0.000000	0.000000
FBtr0091621	-	2L	+	13532085	13532636	0.0	0.000000	0.000000
FBtr0473607	-	2L	+	13532824	13533454	0.0	0.000000	0.000000
FBtr0342903	-	2L	+	13550139	13636995	0.0	0.000000	0.000000
FBtr0080509	-	2L	+	13550139	13638238	0.0	0.000000	0.000000
FBtr0301412	-	2L	+	13550139	13638238	0.0	0.000000	0.000000
FBtr0100660	-	2L	+	13550139	13639411	0.0	0.000000	0.000000
FBtr0304219	-	2L	+	13609974	13610068	0.0	0.000000	0.000000
FBtr0472828	-	2L	+	13609978	13610006	0.0	0.000000	0.000000
FBtr0304220	-	2L	+	13610035	13610056	0.0	0.000000	0.000000
FBtr0342906	-	2L	-	13639447	13642602	0.0	0.000000	0.000000
FBtr0080511	-	2L	-	13639519	13642396	0.0	0.000000	0.000000
FBtr0080461	-	2L	+	13289997	13301516	0.474556	0.571960	1.103878
FBtr0344851	-	2L	+	13290910	13301516	1.102518	1.328813	2.564598
FBtr0113336	-	2L	+	13293009	13293415	35.207615	42.434078	81.897423
FBtr0344140	-	2L	+	13295630	13301668	10.423960	12.563507	24.247467
FBtr0080462	-	2L	+	13296348	13301668	0.770784	0.928990	1.792942
FBtr0479944	-	2L	-	13301814	13331121	0.173400	0.208991	0.403351
FBtr0329824	-	2L	+	13304788	13307807	11.662751	14.056563	27.129053
FBtr0080463	-	2L	+	13305920	13307807	5.063683	6.103018	11.778775
FBtr0331506	-	2L	-	13305920	13306755	1.295186	1.561027	3.012769
FBtr0345611	-	2L	+	13347773	13349020	10.455129	12.601074	24.319969
FBtr0080464	-	2L	+	13347773	13348959	0.000000	0.000000	0.000000
FBtr0080473	-	2L	-	13363308	13366189	7.602359	9.162765	17.684061
FBtr0080465	-	2L	+	13366447	13367410	78.081245	94.107643	181.626984
FBtr0080466	-	2L	+	13367617	13369021	16.299625	19.645170	37.915016
FBtr0080467	-	2L	+	13369204	13370329	36.589783	44.099937	85.112526
FBtr0290000	-	2L	+	13369204	13370329	0.234815	0.283011	0.546210
FBtr0080472	-	2L	-	13370103	13371026	9.456062	11.396946	21.996012
FBtr0342640	-	2L	-	13370287	13371110	20.610846	24.841278	47.943466
FBtr0080471	-	2L	-	13371427	13373824	21.700983	26.155170	50.479267
FBtr0342639	-	2L	-	13371427	13373890	2.065277	2.489181	4.804099
FBtr0342631	-	2L	+	13374019	13376165	10.287274	12.398766	23.929518
FBtr0346420	-	2L	+	13374177	13376404	22.260792	26.829882	51.781452
FBtr0080468	-	2L	+	13374177	13376165	6.657779	8.024307	15.486847
FBtr0080470	-	2L	-	13376455	13378538	9.030933	10.884558	21.007107
FBtr0080469	-	2L	+	13378902	13382382	8.912916	10.742318	20.732584
FBtr0080497	-	2L	+	13382652	13385671	93.792412	113.043571	218.173157
FBtr0342632	-	2L	+	13382652	13385671	12.631976	15.224725	29.383595
FBtr0303269	-	2L	+	13382652	13384165	9.058730	10.918060	21.071766
FBtr0100220	-	2L	+	13382652	13385671	1.384533	1.668712	3.220601
FBtr0080498	-	2L	+	13382652	13385671	0.085542	0.103100	0.198982
FBtr0080525	-	2L	-	13385848	13387312	71.686516	86.400368	166.752014
FBtr0080526	-	2L	-	13385848	13387312	14.170934	17.079557	32.963409
FBtr0080499	-	2L	+	13387571	13393959	3.174025	3.825503	7.383189
FBtr0342637	-	2L	-	13393687	13395092	70.923233	85.480423	164.976517
FBtr0080524	-	2L	-	13394123	13395092	83.690735	100.868492	194.675369
FBtr0345449	-	2L	-	13394123	13395131	53.650517	64.662437	124.797974
FBtr0080523	-	2L	-	13395360	13396184	13.157147	15.857689	30.605209
FBtr0342636	-	2L	-	13395407	13396184	100.135406	120.688477	232.927780
FBtr0080522	-	2L	-	13396392	13398664	95.123329	114.647667	221.269043
FBtr0342635	-	2L	-	13396392	13398444	64.865547	78.179382	150.885574
FBtr0342634	-	2L	-	13398858	13399831	0.175926	0.212035	0.409226
FBtr0080500	-	2L	+	13398991	13411047	2.011762	2.424682	4.679616
FBtr0080521	-	2L	-	13411141	13411631	0.995927	1.200344	2.316654
FBtr0080501	-	2L	+	13412519	13413716	14.970784	18.043579	34.823959
FBtr0308949	-	2L	+	13415431	13500427	0.314608	0.379182	0.731818
FBtr0080519	-	2L	-	13444103	13445651	3.818727	4.602531	8.882848
FBtr0080518	-	2L	-	13447538	13449497	76.556000	92.269333	178.079056
FBtr0080517	-	2L	-	13447538	13449497	2.948910	3.554182	6.859542
FBtr0346425	-	2L	-	13458290	13458605	1.079114	1.300605	2.510157
FBtr0303821	-	2L	+	13459681	13460183	48.990059	59.045410	113.957153
FBtr0332509	-	2L	-	13500624	13549328	1.246355	1.502173	2.899181
FBtr0080516	-	2L	-	13535291	13535778	566.358582	682.605286	1317.422607
FBtr0080507	-	2L	+	13540751	13541646	54.464828	65.643890	126.692169
FBtr0080515	-	2L	-	13541638	13542576	139.705566	168.380524	324.973053
FBtr0080508	-	2L	+	13542268	13543560	14.739629	17.764980	34.286266
FBtr0332508	-	2L	+	13542581	13543633	6.260830	7.545883	14.563493
FBtr0080510	-	2L	+	13550139	13639411	1.757931	2.118751	4.089173
FBtr0344037	-	2L	+	13582569	13583033	4.524731	5.453445	10.525104
FBtr0080512	-	2L	-	13595503	13597186	111.055237	133.849640	258.328705
FBtr0308752	-	2L	-	13632676	13633166	34.775967	41.913830	80.893356
FBtr0342905	-	2L	-	13639519	13641272	12.492945	15.057157	29.060190
FBtr0342904	-	2L	+	13642821	13643230	0.564955	0.680914	1.314158
FBtr0331334	-	2L	+	13665525	13671247	0.0	0.000000	0.000000
FBtr0331333	-	2L	+	13665525	13671680	0.0	0.000000	0.000000
FBtr0331332	-	2L	+	13665525	13672967	0.0	0.000000	0.000000
FBtr0080527	-	2L	+	13665525	13669844	3.313844	3.994020	7.708426
FBtr0080528	-	2L	+	13665525	13671247	0.178552	0.215200	0.415335
FBtr0080580	-	2L	-	13676860	13717320	0.0	0.000000	0.000000
FBtr0343665	-	2L	-	13678050	13717320	0.0	0.000000	0.000000
FBtr0310273	-	2L	+	13708215	13710583	0.0	0.000000	0.000000
FBtr0080531	-	2L	+	13736138	13736790	0.0	0.000000	0.000000
FBtr0343656	-	2L	+	13736138	13737030	0.0	0.000000	0.000000
FBtr0346987	-	2L	-	13745448	13747888	0.0	0.000000	0.000000
FBtr0343659	-	2L	+	13746952	13756402	0.0	0.000000	0.000000
FBtr0304385	-	2L	-	13747609	13747697	0.0	0.000000	0.000000
FBtr0472780	-	2L	-	13747621	13747642	0.0	0.000000	0.000000
FBtr0304386	-	2L	-	13747660	13747683	0.0	0.000000	0.000000
FBtr0304512	-	2L	-	13747748	13747839	0.0	0.000000	0.000000
FBtr0472781	-	2L	-	13747761	13747782	0.0	0.000000	0.000000
FBtr0304513	-	2L	-	13747801	13747824	0.0	0.000000	0.000000
FBtr0080532	-	2L	+	13771095	13773905	0.0	0.000000	0.000000
FBtr0080576	-	2L	-	13774340	13780165	0.0	0.000000	0.000000
FBtr0343661	-	2L	-	13782231	13784338	0.0	0.000000	0.000000
FBtr0110942	-	2L	+	13790959	13793264	0.0	0.000000	0.000000
FBtr0331627	-	2L	-	13810101	13811474	0.0	0.000000	0.000000
FBtr0080542	-	2L	+	13821248	13823870	0.0	0.000000	0.000000
FBtr0342712	-	2L	+	13821248	13823870	0.0	0.000000	0.000000
FBtr0080565	-	2L	-	13840806	13841520	0.0	0.000000	0.000000
FBtr0080563	-	2L	-	13844377	13845325	0.0	0.000000	0.000000
FBtr0080550	-	2L	+	13847925	13849161	0.0	0.000000	0.000000
FBtr0343670	-	2L	-	13865992	13866690	0.0	0.000000	0.000000
FBtr0080548	-	2L	+	13894202	13898712	0.0	0.000000	0.000000
FBtr0343669	-	2L	-	13899369	13904208	0.0	0.000000	0.000000
FBtr0343667	-	2L	+	13906429	13909212	0.0	0.000000	0.000000
FBtr0305567	-	2L	+	13708215	13710583	111.430061	134.301392	259.200592
FBtr0080579	-	2L	-	13722161	13723642	121.122124	145.982773	281.745575
FBtr0343664	-	2L	-	13722161	13723642	11.305696	13.626221	26.298496
FBtr0343657	-	2L	+	13746952	13773905	13.558665	16.341619	31.539192
FBtr0343658	-	2L	+	13746952	13754242	2.797780	3.372032	6.507995
FBtr0307577	-	2L	+	13773997	13774355	40.453342	48.756504	94.099663
FBtr0343663	-	2L	-	13774340	13780165	14.318804	17.257778	33.307373
FBtr0346632	-	2L	-	13774340	13780165	0.422816	0.509600	0.983524
FBtr0307578	-	2L	+	13777195	13778124	16.639997	20.055405	38.706764
FBtr0080534	-	2L	+	13780689	13782611	3.767369	4.540632	8.763383
FBtr0329825	-	2L	-	13782231	13783460	4.377897	5.276473	10.183549
FBtr0080575	-	2L	-	13782579	13783460	9.463393	11.405782	22.013063
FBtr0110941	-	2L	+	13784084	13790562	9.594744	11.564092	22.318604
FBtr0300996	-	2L	+	13784084	13786401	0.924651	1.114438	2.150857
FBtr0343660	-	2L	-	13784713	13785423	0.648594	0.781720	1.508713
FBtr0080536	-	2L	+	13790959	13793264	4.341082	5.232101	10.097913
FBtr0080537	-	2L	+	13793521	13799674	19.171106	23.106031	44.594448
FBtr0080539	-	2L	+	13803626	13809994	13.947803	16.810629	32.444378
FBtr0080573	-	2L	-	13808360	13811474	0.355312	0.428241	0.826501
FBtr0080540	-	2L	+	13811522	13812682	8.724048	10.514684	20.293253
FBtr0331626	-	2L	+	13811522	13813316	8.653248	10.429351	20.128563
FBtr0080572	-	2L	-	13812700	13813256	97.406845	117.399872	226.580811
FBtr0080541	-	2L	+	13813816	13819824	3.410470	4.110478	7.933190
FBtr0309960	-	2L	+	13821248	13823979	0.331148	0.399117	0.770293
FBtr0080571	-	2L	-	13823980	13827772	4.820332	5.809719	11.212709
FBtr0080570	-	2L	-	13827941	13829741	34.517559	41.602383	80.292267
FBtr0080569	-	2L	-	13827941	13829741	30.414516	36.657181	70.748062
FBtr0080543	-	2L	+	13829837	13831576	5.225832	6.298449	12.155954
FBtr0091627	-	2L	-	13831482	13833105	8.980310	10.823544	20.889351
FBtr0091626	-	2L	-	13831482	13833105	7.697411	9.277327	17.905165
FBtr0080544	-	2L	+	13833337	13834306	13.889885	16.740824	32.309650
FBtr0080566	-	2L	-	13834250	13835072	14.301008	17.236330	33.265976
FBtr0080546	-	2L	+	13835564	13898712	3.021688	3.641898	7.028833
FBtr0343672	-	2L	-	13839262	13841520	3.549673	4.278254	8.256994
FBtr0080564	-	2L	-	13842888	13843742	3.268750	3.939670	7.603531
FBtr0343671	-	2L	-	13843915	13845325	12.066816	14.543564	28.068960
FBtr0080549	-	2L	+	13846752	13847799	7.141929	8.607830	16.613041
FBtr0343666	-	2L	+	13847925	13849223	12.990468	15.656798	30.217493
FBtr0080551	-	2L	+	13849400	13850329	0.373702	0.450405	0.869279
FBtr0080547	-	2L	+	13878957	13898256	0.409310	0.493322	0.952107
FBtr0080562	-	2L	-	13898828	13904476	1.783023	2.148993	4.147540
FBtr0080561	-	2L	-	13899610	13904661	22.149328	26.695541	51.522175
FBtr0080552	-	2L	+	13905645	13909170	31.052383	37.425972	72.231819
FBtr0080553	-	2L	+	13906434	13909170	61.747833	74.421753	143.633362
FBtr0080554	-	2L	+	13909333	13911719	0.354185	0.426882	0.823880
FBtr0080555	-	2L	+	13912083	13912596	55.064072	66.366127	128.086090
FBtr0343668	-	2L	+	13912083	13912652	11.563275	13.936670	26.897659
FBtr0100327	-	2L	+	13914725	13955743	0.0	0.000000	0.000000
FBtr0080560	-	2L	-	13920707	13923553	0.0	0.000000	0.000000
FBtr0302990	-	2L	-	13920707	13923553	0.0	0.000000	0.000000
FBtr0080558	-	2L	-	13932559	13934692	0.0	0.000000	0.000000
FBtr0080557	-	2L	-	13944756	13947476	0.0	0.000000	0.000000
FBtr0310074	-	2L	+	13963507	13965088	0.0	0.000000	0.000000
FBtr0100058	-	2L	-	13967464	13967985	0.0	0.000000	0.000000
FBtr0080617	-	2L	-	13968280	13969976	0.0	0.000000	0.000000
FBtr0080586	-	2L	+	13970508	13971979	0.0	0.000000	0.000000
FBtr0302501	-	2L	+	13970508	13972173	0.0	0.000000	0.000000
FBtr0080616	-	2L	-	13972096	13972947	0.0	0.000000	0.000000
FBtr0343645	-	2L	-	13972216	13972947	0.0	0.000000	0.000000
FBtr0310075	-	2L	-	13974119	13976254	0.0	0.000000	0.000000
FBtr0080587	-	2L	+	13977302	13979569	0.0	0.000000	0.000000
FBtr0080588	-	2L	+	13980126	13982952	0.0	0.000000	0.000000
FBtr0080589	-	2L	+	13980126	13982952	0.0	0.000000	0.000000
FBtr0343689	-	2L	+	13980126	13983269	0.0	0.000000	0.000000
FBtr0080610	-	2L	-	13982743	14001248	0.0	0.000000	0.000000
FBtr0302892	-	2L	+	14008101	14008820	0.0	0.000000	0.000000
FBtr0080609	-	2L	-	14010565	14010636	0.0	0.000000	0.000000
FBtr0346624	-	2L	+	14013004	14019328	0.0	0.000000	0.000000
FBtr0290243	-	2L	-	14019357	14020208	0.0	0.000000	0.000000
FBtr0343641	-	2L	+	13914725	13956188	0.246351	0.296915	0.573044
FBtr0343646	-	2L	-	13930322	13931362	0.131231	0.158167	0.305260
FBtr0304719	-	2L	+	13957539	13963381	2.524295	3.042414	5.871833
FBtr0304720	-	2L	+	13957539	13963381	1.663133	2.004496	3.868660
FBtr0343642	-	2L	+	13957785	13962939	4.151223	5.003273	9.656277
FBtr0080585	-	2L	+	13963507	13965088	0.224688	0.270806	0.522653
FBtr0080618	-	2L	-	13965012	13967018	3.004217	3.620841	6.988194
FBtr0343643	-	2L	+	13970177	13972173	0.625806	0.754254	1.455705
FBtr0343644	-	2L	-	13973158	13976254	0.035535	0.042829	0.082659
FBtr0080615	-	2L	-	13974119	13976769	0.268467	0.323571	0.624489
FBtr0302893	-	2L	+	14008101	14008799	16.324766	19.675470	37.973495
FBtr0080590	-	2L	+	14013746	14019328	1.511395	1.821613	3.515698
FBtr0343691	-	2L	+	14019395	14020325	2.390977	2.881732	5.561719
FBtr0080591	-	2L	+	14027001	14029368	0.0	0.000000	0.000000
FBtr0303242	-	2L	-	14029262	14031539	0.0	0.000000	0.000000
FBtr0343692	-	2L	-	14029621	14031539	0.0	0.000000	0.000000
FBtr0080606	-	2L	-	14029262	14031539	0.549116	0.661824	1.277314
FBtr0080594	-	2L	+	14040170	14089437	0.0	0.000000	0.000000
FBtr0309867	-	2L	+	14040170	14092725	0.0	0.000000	0.000000
FBtr0474155	-	2L	+	14040170	14092725	0.0	0.000000	0.000000
FBtr0300594	-	2L	+	14040170	14094401	0.0	0.000000	0.000000
FBtr0080592	-	2L	+	14047582	14048863	0.186427	0.224692	0.433653
FBtr0445731	-	2L	+	14104090	14106791	0.0	0.000000	0.000000
FBtr0445732	-	2L	+	14104090	14107461	0.0	0.000000	0.000000
FBtr0445730	-	2L	+	14104090	14160587	0.0	0.000000	0.000000
FBtr0445729	-	2L	+	14134472	14160587	0.0	0.000000	0.000000
FBtr0346641	-	2L	-	14108057	14109447	3.574440	4.308104	8.314606
FBtr0080603	-	2L	-	14108057	14109290	2.444046	2.945693	5.685164
FBtr0080602	-	2L	-	14109597	14110739	1.139042	1.372834	2.649558
FBtr0100447	-	2L	-	14184478	14234108	0.0	0.000000	0.000000
FBtr0100448	-	2L	-	14184478	14234108	0.0	0.000000	0.000000
FBtr0329933	-	2L	-	14184478	14234108	0.0	0.000000	0.000000
FBtr0089289	-	2L	-	14184478	14234126	0.0	0.000000	0.000000
FBtr0089290	-	2L	-	14184478	14234126	0.0	0.000000	0.000000
FBtr0336949	-	2L	-	14185662	14197567	0.0	0.000000	0.000000
FBtr0342907	-	2L	+	14234754	14235156	0.0	0.000000	0.000000
FBtr0336992	-	2L	+	14241144	14241732	0.0	0.000000	0.000000
FBtr0306927	-	2L	-	14163508	14180686	0.121001	0.145837	0.281464
FBtr0089288	-	2L	-	14185026	14234108	11.117167	13.398997	25.859955
FBtr0342908	-	2L	+	14235318	14236307	0.162626	0.196005	0.378289
FBtr0344021	-	2L	+	14241071	14241732	0.971014	1.170317	2.258703
FBtr0305063	-	2L	+	14263027	14326280	0.0	0.000000	0.000000
FBtr0302732	-	2L	+	14300999	14328262	0.0	0.000000	0.000000
FBtr0302733	-	2L	+	14300999	14328262	0.0	0.000000	0.000000
FBtr0302735	-	2L	+	14300999	14328262	0.0	0.000000	0.000000
FBtr0343674	-	2L	+	14334158	14345790	0.0	0.000000	0.000000
FBtr0343675	-	2L	+	14334158	14345795	0.0	0.000000	0.000000
FBtr0343673	-	2L	+	14342016	14345795	0.0	0.000000	0.000000
FBtr0080642	-	2L	-	14345915	14346688	0.0	0.000000	0.000000
FBtr0343680	-	2L	-	14349020	14351513	0.0	0.000000	0.000000
FBtr0343679	-	2L	-	14355468	14356878	0.0	0.000000	0.000000
FBtr0309282	-	2L	-	14359285	14361303	0.0	0.000000	0.000000
FBtr0302731	-	2L	+	14263027	14328262	0.258273	0.311284	0.600776
FBtr0342909	-	2L	-	14273721	14274454	0.799727	0.963873	1.860267
FBtr0114463	-	2L	+	14274821	14278002	9.374260	11.298353	21.805729
FBtr0114462	-	2L	+	14274821	14278002	0.004236	0.005105	0.009853
FBtr0080621	-	2L	+	14277211	14278002	8.514704	10.262371	19.806292
FBtr0310012	-	2L	+	14291201	14291817	8.341859	10.054049	19.404232
FBtr0310011	-	2L	+	14291201	14291817	1.116285	1.345406	2.596622
FBtr0310013	-	2L	-	14293275	14295394	0.826882	0.996602	1.923433
FBtr0302734	-	2L	+	14300999	14328262	0.325274	0.392037	0.756629
FBtr0080623	-	2L	+	14328429	14333860	11.641110	14.030481	27.078712
FBtr0080624	-	2L	+	14334158	14345790	2.771884	3.340821	6.447757
FBtr0080625	-	2L	+	14338240	14340080	80.013039	96.435944	186.120575
FBtr0343676	-	2L	+	14338240	14340053	0.000000	0.000000	0.000000
FBtr0080641	-	2L	-	14347239	14348790	1.553385	1.872222	3.613373
FBtr0343677	-	2L	+	14349070	14349799	7.016480	8.456632	16.321232
FBtr0080640	-	2L	-	14349114	14351513	0.274343	0.330653	0.638157
FBtr0304632	-	2L	+	14352077	14352619	37.611084	45.330868	87.488197
FBtr0080639	-	2L	-	14352594	14355085	2.173182	2.619234	5.055099
FBtr0080626	-	2L	+	14355145	14358345	25.269527	30.456167	58.780159
FBtr0080627	-	2L	+	14357041	14358764	24.677965	29.743187	57.404110
FBtr0343678	-	2L	+	14357281	14358345	6.103184	7.355880	14.196788
FBtr0080629	-	2L	+	14359252	14361411	3.253474	3.921259	7.567997
FBtr0309283	-	2L	-	14359285	14361303	3.215699	3.875730	7.480128
FBtr0080630	-	2L	+	14362069	14365568	0.0	0.000000	0.000000
FBtr0344018	-	2L	+	14362069	14365699	0.0	0.000000	0.000000
FBtr0344019	-	2L	+	14362069	14366840	0.0	0.000000	0.000000
FBtr0309281	-	2L	+	14362069	14366840	1.802391	2.172337	4.192592
FBtr0080637	-	2L	-	14390628	14409549	0.362243	0.436594	0.842624
FBtr0342915	-	2L	-	14390628	14409549	0.243315	0.293256	0.565982
FBtr0342910	-	2L	+	14409755	14410045	0.508591	0.612981	1.183048
FBtr0342914	-	2L	-	14428612	14430822	0.963365	1.161098	2.240910
FBtr0300837	-	2L	-	14450282	14450922	74.904839	90.279266	174.238251
FBtr0342911	-	2L	+	14457113	14457338	0.752212	0.906606	1.749741
FBtr0342913	-	2L	+	14490859	14493833	0.0	0.000000	0.000000
FBtr0080643	-	2L	+	14490859	14494019	0.704792	0.849453	1.639436
FBtr0345569	-	2L	-	14496997	14498116	1.428571	1.721789	3.323039
FBtr0343705	-	2L	-	14532484	14533471	7.646761	9.216280	17.787346
