FBtr0335483	-	2L	-	3030412	3030903	0.0	0.000000	0.000000
FBtr0077651	-	2L	+	3030539	3032300	0.0	0.000000	0.000000
FBtr0344735	-	2L	+	3030539	3032300	0.0	0.000000	0.000000
FBtr0300814	-	2L	-	3032210	3035348	0.0	0.000000	0.000000
FBtr0335481	-	2L	-	3032210	3035348	0.0	0.000000	0.000000
FBtr0335482	-	2L	-	3032210	3035348	0.0	0.000000	0.000000
FBtr0344088	-	2L	+	3037230	3038793	0.0	0.000000	0.000000
FBtr0077654	-	2L	+	3039976	3041626	0.0	0.000000	0.000000
FBtr0335385	-	2L	+	3042551	3043593	0.0	0.000000	0.000000
FBtr0077656	-	2L	+	3042919	3043593	0.0	0.000000	0.000000
FBtr0335386	-	2L	+	3043947	3056143	0.0	0.000000	0.000000
FBtr0077658	-	2L	+	3048701	3048831	0.0	0.000000	0.000000
FBtr0335387	-	2L	+	3056989	3068177	0.0	0.000000	0.000000
FBtr0329906	-	2L	-	3068345	3086491	0.0	0.000000	0.000000
FBtr0077665	-	2L	-	3068345	3090911	0.0	0.000000	0.000000
FBtr0110903	-	2L	-	3068345	3108142	0.0	0.000000	0.000000
FBtr0329907	-	2L	-	3068345	3108142	0.0	0.000000	0.000000
FBtr0335389	-	2L	-	3068345	3108142	0.0	0.000000	0.000000
FBtr0112883	-	2L	-	3069301	3072371	0.0	0.000000	0.000000
FBtr0077664	-	2L	-	3069396	3094695	0.0	0.000000	0.000000
FBtr0077663	-	2L	-	3069396	3112336	0.0	0.000000	0.000000
FBtr0335388	-	2L	-	3069396	3112336	0.0	0.000000	0.000000
FBtr0077660	-	2L	+	3109672	3110998	0.0	0.000000	0.000000
FBtr0077661	-	2L	+	3128635	3129489	0.0	0.000000	0.000000
FBtr0077577	-	2L	+	3169582	3169663	0.0	0.000000	0.000000
FBtr0077613	-	2L	-	3173003	3173084	0.0	0.000000	0.000000
FBtr0112637	-	2L	-	3175112	3199701	0.0	0.000000	0.000000
FBtr0340590	-	2L	-	3175190	3200496	0.0	0.000000	0.000000
FBtr0345729	-	2L	+	3210515	3211156	0.0	0.000000	0.000000
FBtr0334158	-	2L	+	2735814	2739830	42.234238	28.099392	70.016464
FBtr0334160	-	2L	+	2735814	2739830	18.566847	12.352942	30.780357
FBtr0089750	-	2L	+	2740042	2743377	54.836956	36.484264	90.909416
FBtr0077712	-	2L	+	2745098	2746944	142.914734	95.084396	236.925888
FBtr0077739	-	2L	-	2746880	2748487	123.523056	82.182678	204.778122
FBtr0334162	-	2L	-	2746880	2749313	1.274812	0.848161	2.113400
FBtr0335125	-	2L	+	2752445	2757920	2.136561	1.421502	3.542018
FBtr0307080	-	2L	+	2752800	2757975	31.211666	20.765825	51.743103
FBtr0077714	-	2L	+	2753233	2756663	192.126129	127.825844	318.509186
FBtr0343107	-	2L	-	2757940	2758176	1.203826	0.800933	1.995718
FBtr0100383	-	2L	-	2758427	2759677	5.073847	3.375745	8.411489
FBtr0077737	-	2L	-	2758427	2759677	3.100414	2.062775	5.139906
FBtr0335126	-	2L	+	2759924	2763889	19.453688	12.942978	32.250576
FBtr0077715	-	2L	+	2759924	2763610	0.056166	0.037369	0.093113
FBtr0335129	-	2L	-	2763416	2765665	29.796627	19.824368	49.397236
FBtr0077736	-	2L	-	2764078	2765665	4.546042	3.024584	7.536487
FBtr0077716	-	2L	+	2766233	2767154	30.571560	20.339949	50.681927
FBtr0335127	-	2L	+	2766233	2767281	27.531057	18.317034	45.641342
FBtr0077735	-	2L	-	2767286	2767845	48.474998	32.251511	80.362480
FBtr0077717	-	2L	+	2767890	2768612	45.150326	30.039532	74.850792
FBtr0077731	-	2L	-	2768590	2770069	12.568730	8.362260	20.836603
FBtr0077734	-	2L	-	2768618	2770066	19.223232	12.789651	31.868523
FBtr0077718	-	2L	+	2770135	2770904	7.605327	5.059996	12.608210
FBtr0335128	-	2L	+	2770135	2770808	2.385964	1.587436	3.955482
FBtr0077719	-	2L	+	2770194	2770808	5.925650	3.942469	9.823619
FBtr0345331	-	2L	-	2772327	2799979	1.578508	1.050217	2.616871
FBtr0335151	-	2L	+	2805261	2812376	0.913770	0.607952	1.514860
FBtr0300382	-	2L	-	2815970	2830248	42.338139	28.168520	70.188713
FBtr0335133	-	2L	-	2815970	2830248	31.423586	20.906822	52.094425
FBtr0077687	-	2L	-	2849232	2855309	1.721150	1.145120	2.853345
FBtr0335132	-	2L	-	2849232	2855309	1.631322	1.085355	2.704427
FBtr0273293	-	2L	+	2856070	2856705	335.665894	223.326096	556.471252
FBtr0077621	-	2L	+	2856111	2856705	107.391151	71.449753	178.034439
FBtr0335131	-	2L	+	2856111	2857029	29.001200	19.295153	48.078564
FBtr0077623	-	2L	+	2856111	2857029	4.719098	3.139722	7.823381
FBtr0077622	-	2L	+	2856111	2856705	0.694311	0.461941	1.151038
FBtr0077626	-	2L	+	2857164	2868548	38.600353	25.681684	63.992161
FBtr0077625	-	2L	+	2857164	2868548	4.045218	2.691375	6.706214
FBtr0077685	-	2L	-	2868627	2874489	137.161423	91.256592	227.387985
FBtr0077629	-	2L	+	2874890	2877168	77.516228	51.573296	128.507401
FBtr0077684	-	2L	-	2877091	2878232	21.734653	14.460556	36.031990
FBtr0332457	-	2L	+	2878344	2879001	0.499290	0.332189	0.827729
FBtr0077630	-	2L	+	2878520	2879001	9.901384	6.587615	16.414642
FBtr0077631	-	2L	+	2879112	2880708	5.794474	3.855194	9.606153
FBtr0332459	-	2L	-	2880704	2885214	24.110304	16.041128	39.970375
FBtr0332460	-	2L	-	2880704	2885214	12.399465	8.249643	20.555994
FBtr0077682	-	2L	-	2880704	2883126	2.666192	1.773878	4.420048
FBtr0077683	-	2L	-	2880705	2883126	16.636690	11.068766	27.580519
FBtr0077633	-	2L	+	2885929	2954406	6.461579	4.299034	10.712090
FBtr0332458	-	2L	+	2885929	2953077	4.975898	3.310577	8.249108
FBtr0452101	-	2L	+	2885929	2952511	4.398169	2.926201	7.291341
FBtr0077634	-	2L	+	2888284	2953077	24.716393	16.444374	40.975155
FBtr0100468	-	2L	+	2956911	2968434	1.537812	1.023141	2.549405
FBtr0077679	-	2L	-	2968293	2969638	24.163696	16.076653	40.058887
FBtr0343784	-	2L	-	2968503	2969638	27.143389	18.059109	44.998661
FBtr0077678	-	2L	-	2969773	2972508	91.528770	60.896160	151.737579
FBtr0290241	-	2L	-	2969773	2972508	1.828075	1.216260	3.030606
FBtr0077641	-	2L	+	2972891	2974858	35.406483	23.556732	58.697327
FBtr0077676	-	2L	-	2974859	2976862	120.359024	80.077576	199.532745
FBtr0077642	-	2L	+	2977122	2978500	21.170782	14.085400	35.097195
FBtr0343781	-	2L	+	2977122	2978398	4.273670	2.843369	7.084945
FBtr0343783	-	2L	-	2978411	2979288	0.406476	0.270438	0.673861
FBtr0077675	-	2L	-	2978526	2979288	23.185472	15.425817	38.437176
FBtr0331654	-	2L	-	2979562	2987723	2.854371	1.899078	4.732013
FBtr0077674	-	2L	-	2979699	2987723	76.480171	50.883984	126.789810
FBtr0305980	-	2L	-	2979699	2987482	5.410840	3.599954	8.970160
FBtr0077643	-	2L	+	2988116	2990075	23.669676	15.747970	39.239895
FBtr0077673	-	2L	-	2989594	2992759	20.627470	13.723922	34.196487
FBtr0077644	-	2L	+	2992973	2998726	54.082867	35.982552	89.659279
FBtr0273230	-	2L	+	2992973	2998726	8.413525	5.597708	13.948050
FBtr0077646	-	2L	+	2999286	3016069	2.457222	1.634845	4.073615
FBtr0077671	-	2L	-	3016441	3018308	0.997368	0.663571	1.653450
FBtr0077670	-	2L	-	3021309	3023141	50.078762	33.318531	83.021225
FBtr0077648	-	2L	+	3023226	3026439	56.768707	37.769505	94.111900
FBtr0335484	-	2L	-	3026252	3029168	6.758378	4.496501	11.204126
FBtr0077669	-	2L	-	3026533	3029168	130.065201	86.535316	215.623764
FBtr0077650	-	2L	+	3029253	3030616	3.827765	2.546699	6.345718
FBtr0077652	-	2L	+	3030539	3032300	29.772614	19.808392	49.357426
FBtr0344734	-	2L	+	3030539	3032300	0.819624	0.545314	1.358783
FBtr0077667	-	2L	-	3035493	3037403	90.135529	59.969200	149.427841
FBtr0335480	-	2L	-	3035493	3037263	0.003954	0.002631	0.006555
FBtr0077653	-	2L	+	3037411	3038793	0.075301	0.050099	0.124835
FBtr0335478	-	2L	+	3037506	3038793	12.498337	8.315426	20.719904
FBtr0077666	-	2L	-	3038826	3039812	10.936854	7.276536	18.131258
FBtr0335479	-	2L	+	3040112	3041890	2.962264	1.970861	4.910880
FBtr0077655	-	2L	+	3040112	3041626	2.152684	1.432229	3.568747
FBtr0077657	-	2L	+	3043947	3055601	0.321035	0.213592	0.532216
FBtr0452214	-	2L	+	3046765	3046880	1.629310	1.084017	2.701091
FBtr0077659	-	2L	+	3056598	3068177	19.698156	13.105628	32.655857
FBtr0077662	-	2L	-	3068345	3144786	61.267326	40.762535	101.569771
FBtr0329905	-	2L	-	3144953	3145848	10.447741	6.951118	17.320400
FBtr0077617	-	2L	-	3145130	3145721	20.067297	13.351226	33.267822
FBtr0332372	-	2L	-	3146056	3152753	0.206769	0.137568	0.342784
FBtr0077616	-	2L	-	3146452	3159643	92.903946	61.811092	154.017365
FBtr0077574	-	2L	+	3159950	3162399	18.428095	12.260627	30.550333
FBtr0077575	-	2L	+	3162515	3163289	8.435085	5.612052	13.983793
FBtr0308315	-	2L	+	3163645	3169462	56.363384	37.499832	93.439949
FBtr0077576	-	2L	+	3163645	3168988	13.665279	9.091819	22.654476
FBtr0332371	-	2L	+	3163645	3168988	12.420342	8.263535	20.590603
FBtr0334134	-	2L	-	3169820	3171092	10.198843	6.785521	16.907774
FBtr0339505	-	2L	-	3171035	3172799	18.570435	12.355330	30.786304
FBtr0344143	-	2L	-	3173205	3173840	0.000000	0.000000	0.000000
FBtr0077612	-	2L	-	3173283	3173840	0.291242	0.193770	0.482825
FBtr0344142	-	2L	+	3173972	3174504	0.341880	0.227460	0.566773
FBtr0077578	-	2L	+	3173972	3174442	0.000000	0.000000	0.000000
FBtr0077605	-	2L	-	3291245	3294706	0.0	0.000000	0.000000
FBtr0077606	-	2L	-	3291245	3294706	0.0	0.000000	0.000000
FBtr0077607	-	2L	-	3291245	3294706	0.0	0.000000	0.000000
FBtr0305575	-	2L	-	3291245	3294706	0.0	0.000000	0.000000
FBtr0114460	-	2L	+	3304100	3317418	0.0	0.000000	0.000000
FBtr0077604	-	2L	-	3294926	3303130	6.510451	4.331550	10.793110
FBtr0077580	-	2L	+	3309222	3311682	0.570474	0.379549	0.945739
FBtr0331372	-	2L	-	3316794	3319872	3.470227	2.308820	5.752987
FBtr0077603	-	2L	-	3317476	3319872	4.331928	2.882129	7.181526
FBtr0077583	-	2L	+	3320245	3323141	0.0	0.000000	0.000000
FBtr0339546	-	2L	+	3320245	3323141	0.0	0.000000	0.000000
FBtr0077584	-	2L	+	3324237	3326637	0.0	0.000000	0.000000
FBtr0113458	-	2L	+	3327903	3329792	0.0	0.000000	0.000000
FBtr0339547	-	2L	+	3330928	3332840	0.0	0.000000	0.000000
FBtr0077586	-	2L	+	3330928	3332876	0.0	0.000000	0.000000
FBtr0077587	-	2L	+	3332814	3334790	0.0	0.000000	0.000000
FBtr0089979	-	2L	-	3334875	3354829	71.045189	47.267967	117.779640
FBtr0339549	-	2L	-	3334875	3354829	6.786658	4.515316	11.251009
FBtr0339548	-	2L	-	3334875	3354829	3.871845	2.576026	6.418795
FBtr0306335	-	2L	-	3358640	3365219	0.0	0.000000	0.000000
FBtr0112639	-	2L	-	3358640	3369234	0.0	0.000000	0.000000
FBtr0112641	-	2L	-	3358640	3369234	0.0	0.000000	0.000000
FBtr0113018	-	2L	-	3373567	3375711	0.0	0.000000	0.000000
FBtr0332408	-	2L	-	3373567	3375711	0.0	0.000000	0.000000
FBtr0077588	-	2L	+	3357646	3358618	0.154162	0.102567	0.255572
FBtr0112638	-	2L	-	3358640	3373372	19.565231	13.017191	32.435493
FBtr0306333	-	2L	-	3358640	3371362	3.957675	2.633131	6.561085
FBtr0332409	-	2L	-	3358640	3373372	1.867133	1.242246	3.095357
FBtr0332407	-	2L	-	3375832	3376737	24.836081	16.524004	41.173573
FBtr0077594	-	2L	-	3375883	3376737	53.107769	35.333797	88.042747
FBtr0077589	-	2L	+	3377002	3378590	22.069633	14.683425	36.587326
FBtr0345567	-	2L	-	3386863	3387278	0.0	0.000000	0.000000
FBtr0300295	-	2L	-	3387354	3387743	0.0	0.000000	0.000000
FBtr0343241	-	2L	-	3387882	3388496	0.0	0.000000	0.000000
FBtr0300294	-	2L	-	3388024	3388496	0.0	0.000000	0.000000
FBtr0343236	-	2L	+	3389348	3389753	0.0	0.000000	0.000000
FBtr0343240	-	2L	-	3397323	3398444	0.0	0.000000	0.000000
FBtr0112366	-	2L	+	3398023	3398684	0.0	0.000000	0.000000
FBtr0077592	-	2L	-	3404460	3422957	0.0	0.000000	0.000000
FBtr0077590	-	2L	+	3410560	3411199	0.0	0.000000	0.000000
FBtr0077591	-	2L	+	3416693	3417869	0.0	0.000000	0.000000
FBtr0343237	-	2L	+	3416693	3418068	0.0	0.000000	0.000000
FBtr0077516	-	2L	+	3445992	3447589	0.0	0.000000	0.000000
FBtr0343238	-	2L	+	3449683	3452106	0.0	0.000000	0.000000
FBtr0077570	-	2L	-	3462218	3466112	0.0	0.000000	0.000000
FBtr0077522	-	2L	+	3470182	3472364	0.0	0.000000	0.000000
FBtr0333248	-	2L	+	3472603	3475338	0.0	0.000000	0.000000
FBtr0114524	-	2L	+	3472735	3475338	0.0	0.000000	0.000000
FBtr0345781	-	2L	+	3475365	3476058	0.0	0.000000	0.000000
FBtr0345782	-	2L	+	3476343	3477648	0.0	0.000000	0.000000
FBtr0333249	-	2L	+	3476851	3477648	0.0	0.000000	0.000000
FBtr0077568	-	2L	-	3480755	3491071	0.0	0.000000	0.000000
FBtr0077567	-	2L	-	3493986	3507218	0.0	0.000000	0.000000
FBtr0333259	-	2L	-	3493986	3507218	0.0	0.000000	0.000000
FBtr0445397	-	2L	-	3493986	3507218	0.0	0.000000	0.000000
FBtr0333256	-	2L	-	3493986	3508119	0.0	0.000000	0.000000
FBtr0480519	-	2L	+	3495334	3496000	0.0	0.000000	0.000000
FBtr0333254	-	2L	-	3501048	3507218	0.0	0.000000	0.000000
FBtr0333255	-	2L	-	3501048	3507604	0.0	0.000000	0.000000
FBtr0345565	-	2L	+	3508598	3509036	0.0	0.000000	0.000000
FBtr0077563	-	2L	-	3509058	3510102	0.0	0.000000	0.000000
FBtr0345566	-	2L	+	3509099	3509440	0.0	0.000000	0.000000
FBtr0333251	-	2L	+	3519677	3522555	0.0	0.000000	0.000000
FBtr0077526	-	2L	+	3520222	3522555	0.0	0.000000	0.000000
FBtr0077529	-	2L	+	3530789	3532678	0.0	0.000000	0.000000
FBtr0339568	-	2L	+	3537844	3538333	0.0	0.000000	0.000000
FBtr0077530	-	2L	+	3539247	3548423	0.0	0.000000	0.000000
FBtr0077531	-	2L	+	3539733	3548081	0.0	0.000000	0.000000
FBtr0344768	-	2L	+	3539733	3548081	0.0	0.000000	0.000000
FBtr0339569	-	2L	+	3562038	3563118	0.0	0.000000	0.000000
FBtr0342953	-	2L	-	3563308	3563540	0.0	0.000000	0.000000
FBtr0332221	-	2L	+	3575350	3575806	0.0	0.000000	0.000000
FBtr0332222	-	2L	+	3576210	3576623	0.0	0.000000	0.000000
FBtr0077558	-	2L	-	3578013	3580769	0.0	0.000000	0.000000
FBtr0452189	-	2L	-	3587068	3587469	0.0	0.000000	0.000000
FBtr0332223	-	2L	-	3588485	3590301	0.0	0.000000	0.000000
FBtr0077557	-	2L	-	3604224	3606756	0.0	0.000000	0.000000
FBtr0339570	-	2L	+	3616296	3617619	0.0	0.000000	0.000000
FBtr0077532	-	2L	+	3619278	3621171	0.0	0.000000	0.000000
FBtr0089306	-	2L	-	3622074	3632154	0.0	0.000000	0.000000
FBtr0089309	-	2L	-	3622074	3632154	0.0	0.000000	0.000000
FBtr0100363	-	2L	-	3622074	3632154	0.0	0.000000	0.000000
FBtr0473365	-	2L	-	3622074	3632154	0.0	0.000000	0.000000
FBtr0089310	-	2L	-	3622074	3646138	0.0	0.000000	0.000000
FBtr0473364	-	2L	-	3622074	3646138	0.0	0.000000	0.000000
FBtr0089312	-	2L	-	3622074	3656953	0.0	0.000000	0.000000
FBtr0473363	-	2L	-	3622074	3656953	0.0	0.000000	0.000000
FBtr0301399	-	2L	-	3622617	3632154	0.0	0.000000	0.000000
FBtr0309598	-	2L	-	3636967	3637073	0.0	0.000000	0.000000
FBtr0309600	-	2L	-	3636992	3637013	0.0	0.000000	0.000000
FBtr0309599	-	2L	-	3637028	3637049	0.0	0.000000	0.000000
FBtr0302391	-	2L	+	3662745	3691737	0.0	0.000000	0.000000
FBtr0339572	-	2L	+	3662745	3692114	0.0	0.000000	0.000000
FBtr0300296	-	2L	-	3667977	3668551	0.0	0.000000	0.000000
FBtr0302203	-	2L	-	3668691	3669134	0.0	0.000000	0.000000
FBtr0300297	-	2L	-	3669261	3669775	0.0	0.000000	0.000000
FBtr0301934	-	2L	-	3670131	3670581	0.0	0.000000	0.000000
FBtr0339575	-	2L	-	3692123	3692587	0.0	0.000000	0.000000
FBtr0077550	-	2L	-	3692138	3692587	0.0	0.000000	0.000000
FBtr0077549	-	2L	-	3692699	3693182	0.0	0.000000	0.000000
FBtr0305673	-	2L	-	3693184	3693905	0.0	0.000000	0.000000
FBtr0110767	-	2L	-	3693479	3693889	0.0	0.000000	0.000000
FBtr0307120	-	2L	-	3694105	3694418	0.0	0.000000	0.000000
FBtr0305706	-	2L	-	3694431	3695020	0.0	0.000000	0.000000
FBtr0077547	-	2L	-	3695032	3695411	0.0	0.000000	0.000000
FBtr0077544	-	2L	-	3698451	3699092	0.0	0.000000	0.000000
FBtr0300300	-	2L	+	3699464	3699826	0.0	0.000000	0.000000
FBtr0300301	-	2L	+	3700195	3700658	0.0	0.000000	0.000000
FBtr0300302	-	2L	+	3700674	3701092	0.0	0.000000	0.000000
FBtr0300303	-	2L	+	3701290	3701699	0.0	0.000000	0.000000
FBtr0305483	-	2L	+	3701826	3702248	0.0	0.000000	0.000000
FBtr0339573	-	2L	+	3702614	3702947	0.0	0.000000	0.000000
FBtr0300299	-	2L	+	3703659	3704253	0.0	0.000000	0.000000
FBtr0077543	-	2L	-	3704106	3705488	0.0	0.000000	0.000000
FBtr0339574	-	2L	-	3704325	3705488	0.0	0.000000	0.000000
FBtr0303992	-	2L	-	3404460	3426719	0.331951	0.220855	0.550313
FBtr0077517	-	2L	+	3449683	3452106	40.756409	27.116159	67.566498
FBtr0113019	-	2L	+	3452466	3453755	70.768219	47.083694	117.320465
FBtr0077573	-	2L	-	3453697	3457064	17.345936	11.540643	28.756317
FBtr0077519	-	2L	+	3457302	3460367	9.490814	6.314453	15.733994
FBtr0077572	-	2L	-	3460322	3461952	1.663137	1.106523	2.757170
FBtr0077571	-	2L	-	3462218	3466112	2.203367	1.465950	3.652770
FBtr0309606	-	2L	-	3463290	3463400	0.003924	0.002611	0.006505
FBtr0309607	-	2L	-	3463362	3463383	0.001213	0.000807	0.002011
FBtr0077520	-	2L	+	3466157	3467334	41.429142	27.563744	68.681763
FBtr0077521	-	2L	+	3466157	3467334	39.416851	26.224922	65.345764
FBtr0343239	-	2L	-	3467342	3470004	0.000000	0.000000	0.000000
FBtr0077569	-	2L	-	3467424	3470004	32.037960	21.315578	53.112946
FBtr0077524	-	2L	+	3478434	3479612	4.467604	2.972398	7.406452
FBtr0345289	-	2L	+	3478522	3479612	9.953463	6.622263	16.500980
FBtr0333258	-	2L	-	3493986	3508119	4.293765	2.856739	7.118259
FBtr0333253	-	2L	-	3493986	3508119	2.564500	1.706220	4.251461
FBtr0333252	-	2L	-	3493986	3507218	0.120818	0.080383	0.200294
FBtr0480508	-	2L	-	3493986	3507218	0.121639	0.080929	0.201655
FBtr0474095	-	2L	-	3504032	3504182	0.000774	0.000515	0.001283
FBtr0345640	-	2L	-	3510328	3514656	59.193314	39.382648	98.131439
FBtr0077562	-	2L	-	3510478	3514656	17.254360	11.479716	28.604502
FBtr0077525	-	2L	+	3514872	3517106	54.316303	36.137863	90.046272
FBtr0333250	-	2L	+	3514872	3517264	7.618178	5.068546	12.629514
FBtr0077561	-	2L	-	3517273	3519651	0.061370	0.040831	0.101740
FBtr0077560	-	2L	-	3522521	3524056	0.246043	0.163698	0.407893
FBtr0089937	-	2L	+	3525131	3527588	0.242845	0.161570	0.402592
FBtr0301590	-	2L	-	3527387	3530317	40.229908	26.765867	66.693665
FBtr0339571	-	2L	+	3619097	3621573	2.214554	1.473393	3.671316
FBtr0446100	-	2L	-	3621110	3621704	0.112773	0.075030	0.186957
FBtr0077556	-	2L	-	3621110	3621653	0.000000	0.000000	0.000000
FBtr0089308	-	2L	-	3622074	3632154	58.295822	38.785526	96.643570
FBtr0446099	-	2L	-	3622074	3639920	16.831579	11.198429	27.903610
FBtr0089304	-	2L	-	3622074	3656953	60.386944	40.176796	100.110252
FBtr0089307	-	2L	-	3622074	3632154	14.548014	9.679122	24.117886
FBtr0345610	-	2L	-	3696218	3696658	0.000000	0.000000	0.000000
FBtr0077546	-	2L	-	3696240	3696658	4.679666	3.113487	7.758011
FBtr0346581	-	2L	-	3697242	3697872	0.229794	0.152887	0.380955
FBtr0077545	-	2L	-	3697242	3697812	0.000000	0.000000	0.000000
FBtr0077542	-	2L	-	3706551	3707063	0.0	0.000000	0.000000
FBtr0345543	-	2L	-	3711881	3712866	0.0	0.000000	0.000000
FBtr0077540	-	2L	-	3712154	3712866	0.0	0.000000	0.000000
FBtr0303782	-	2L	-	3712154	3712866	0.0	0.000000	0.000000
FBtr0345639	-	2L	-	3712154	3713105	0.0	0.000000	0.000000
FBtr0077541	-	2L	-	3707230	3711748	14.788473	9.839105	24.516521
FBtr0077537	-	2L	+	3713360	3716810	18.928688	12.593683	31.380224
FBtr0077538	-	2L	+	3714383	3716810	0.075387	0.050157	0.124978
FBtr0077539	-	2L	-	3716800	3717773	0.172485	0.114758	0.285948
FBtr0089274	-	2L	+	3718185	3727587	0.0	0.000000	0.000000
FBtr0089275	-	2L	+	3718185	3727587	0.0	0.000000	0.000000
FBtr0332184	-	2L	+	3718185	3729145	0.0	0.000000	0.000000
FBtr0289989	-	2L	+	3721336	3727587	0.0	0.000000	0.000000
FBtr0479854	-	2L	+	3730466	3753407	0.0	0.000000	0.000000
FBtr0321306	-	2L	+	3757256	3769235	0.0	0.000000	0.000000
FBtr0321308	-	2L	+	3757256	3769235	0.0	0.000000	0.000000
FBtr0330223	-	2L	+	3757256	3769235	0.0	0.000000	0.000000
FBtr0321307	-	2L	+	3757256	3769525	0.0	0.000000	0.000000
FBtr0321305	-	2L	+	3759978	3769235	0.0	0.000000	0.000000
FBtr0321298	-	2L	+	3765494	3765863	0.0	0.000000	0.000000
FBtr0321309	-	2L	+	3766309	3769235	0.0	0.000000	0.000000
FBtr0472819	-	2L	+	3767621	3767643	0.0	0.000000	0.000000
FBtr0304275	-	2L	+	3767621	3767688	0.0	0.000000	0.000000
FBtr0304276	-	2L	+	3767667	3767688	0.0	0.000000	0.000000
FBtr0321299	-	2L	-	3769926	3770454	0.0	0.000000	0.000000
FBtr0077490	-	2L	+	3771700	3784121	0.0	0.000000	0.000000
FBtr0077491	-	2L	+	3771700	3784121	0.0	0.000000	0.000000
FBtr0307027	-	2L	+	3771700	3784121	0.0	0.000000	0.000000
FBtr0307028	-	2L	+	3771700	3784121	0.0	0.000000	0.000000
FBtr0307029	-	2L	+	3771920	3784121	0.0	0.000000	0.000000
FBtr0077493	-	2L	+	3778938	3784121	0.0	0.000000	0.000000
FBtr0077494	-	2L	+	3784947	3785622	0.0	0.000000	0.000000
FBtr0445666	-	2L	+	3785738	3786343	0.0	0.000000	0.000000
FBtr0077496	-	2L	+	3787167	3802726	0.0	0.000000	0.000000
FBtr0307052	-	2L	+	3789986	3802726	0.0	0.000000	0.000000
FBtr0334830	-	2L	+	3815438	3815948	0.0	0.000000	0.000000
FBtr0334831	-	2L	+	3817724	3818534	0.0	0.000000	0.000000
FBtr0077499	-	2L	+	3825675	3827099	0.0	0.000000	0.000000
FBtr0077500	-	2L	+	3836840	3839185	0.0	0.000000	0.000000
FBtr0332185	-	2L	+	3718185	3729145	0.173973	0.115748	0.288415
FBtr0479853	-	2L	+	3745394	3754617	0.118453	0.078809	0.196373
FBtr0321304	-	2L	+	3757256	3769235	0.111545	0.074213	0.184921
FBtr0077492	-	2L	+	3772026	3784121	2.170248	1.443915	3.597865
FBtr0307051	-	2L	+	3787167	3802726	1.571076	1.045272	2.604550
FBtr0077497	-	2L	+	3803545	3810671	34.359932	22.860437	56.962337
FBtr0077498	-	2L	+	3805682	3808895	17.743597	11.805216	29.415565
FBtr0077515	-	2L	-	3810801	3813410	23.267162	15.480168	38.572601
FBtr0077501	-	2L	+	3862668	3867507	0.0	0.000000	0.000000
FBtr0077512	-	2L	-	3872660	3890025	0.0	0.000000	0.000000
FBtr0290080	-	2L	-	3872660	3890031	0.0	0.000000	0.000000
FBtr0290081	-	2L	-	3872660	3890031	0.0	0.000000	0.000000
FBtr0290077	-	2L	-	3872660	3902860	0.0	0.000000	0.000000
FBtr0290082	-	2L	-	3872660	3902860	0.0	0.000000	0.000000
FBtr0308125	-	2L	-	3902928	3991713	0.0	0.000000	0.000000
FBtr0308126	-	2L	-	3905524	3991713	0.0	0.000000	0.000000
FBtr0077509	-	2L	-	3911796	3914288	0.0	0.000000	0.000000
FBtr0077502	-	2L	+	3862668	3867504	1.100978	0.732506	1.825216
FBtr0334832	-	2L	+	3863130	3867507	0.628755	0.418325	1.042358
FBtr0077504	-	2L	+	3867697	3871425	23.791744	15.829185	39.442261
FBtr0301082	-	2L	+	3870090	3871425	0.113848	0.075746	0.188739
FBtr0334833	-	2L	-	3871271	3872458	7.962769	5.297810	13.200781
FBtr0077514	-	2L	-	3871480	3872458	21.705856	14.441397	35.984249
FBtr0290079	-	2L	-	3872646	3880067	1.467493	0.976356	2.432829
FBtr0077513	-	2L	-	3872660	3888824	8.810966	5.862134	14.606934
FBtr0290078	-	2L	-	3872660	3902860	1.481308	0.985548	2.455732
FBtr0077511	-	2L	-	3872660	3896108	0.203277	0.135245	0.336995
FBtr0308127	-	2L	-	3905524	3991713	0.101117	0.067275	0.167633
FBtr0077505	-	2L	+	4004984	4005670	0.145560	0.096844	0.241311
FBtr0331499	-	2L	+	4008653	4009090	0.614155	0.408611	1.018154
FBtr0334266	-	2L	+	4031377	4114436	0.0	0.000000	0.000000
FBtr0114308	-	2L	+	4085890	4086005	0.0	0.000000	0.000000
FBtr0077466	-	2L	+	4120343	4121627	0.0	0.000000	0.000000
FBtr0077467	-	2L	+	4121702	4124006	0.0	0.000000	0.000000
FBtr0077465	-	2L	+	4031377	4114436	39.373154	26.195847	65.273323
FBtr0334265	-	2L	+	4031377	4115749	28.895287	19.224688	47.902977
FBtr0344049	-	2L	-	4074279	4075952	0.875747	0.582654	1.451825
FBtr0346582	-	2L	+	4121702	4124153	0.581744	0.387047	0.964423
FBtr0077468	-	2L	+	4149279	4151203	0.051948	0.034562	0.086120
FBtr0346782	-	2L	-	4185268	4186093	0.0	0.000000	0.000000
FBtr0334791	-	2L	-	4189340	4198071	0.0	0.000000	0.000000
FBtr0077482	-	2L	-	4189526	4197380	0.0	0.000000	0.000000
FBtr0113020	-	2L	-	4189526	4197380	0.0	0.000000	0.000000
FBtr0077480	-	2L	-	4189526	4198071	0.0	0.000000	0.000000
FBtr0077478	-	2L	-	4198404	4221796	0.0	0.000000	0.000000
FBtr0342651	-	2L	+	4228921	4229458	0.0	0.000000	0.000000
