FBtr0340359	-	2R	+	18422932	18426221	0.0	0.000000	0.000000
FBtr0113360	-	2R	-	18430737	18440475	0.0	0.000000	0.000000
FBtr0086726	-	2R	-	18396638	18397526	5.318335	5.209930	7.719986
FBtr0086669	-	2R	+	18398393	18399223	29.149218	28.555059	42.312408
FBtr0086670	-	2R	+	18399486	18400375	0.657303	0.643905	0.954128
FBtr0086671	-	2R	+	18400713	18401467	66.075500	64.728661	95.913849
FBtr0086673	-	2R	+	18404605	18405338	17.482288	17.125942	25.376932
FBtr0086674	-	2R	+	18406011	18406761	38.290279	37.509800	55.581387
FBtr0086675	-	2R	+	18406924	18407688	2.367320	2.319066	3.436353
FBtr0086676	-	2R	+	18407834	18408591	23.157593	22.685564	33.615086
FBtr0345798	-	2R	+	18407834	18408955	17.138632	16.789289	24.878088
FBtr0086677	-	2R	+	18409048	18409835	12.893005	12.630204	18.715223
FBtr0086725	-	2R	-	18409796	18411532	20.154781	19.743961	29.256269
FBtr0086683	-	2R	+	18412027	18421124	11.026553	10.801795	16.005919
FBtr0086687	-	2R	+	18421413	18426221	40.136688	39.318569	58.261597
FBtr0306636	-	2R	+	18421413	18426221	18.491888	18.114962	26.842447
FBtr0086686	-	2R	+	18421413	18426221	16.169300	15.839716	23.471025
FBtr0306637	-	2R	+	18422932	18426221	0.106481	0.104311	0.154566
FBtr0086691	-	2R	+	18426421	18430333	1.928214	1.888911	2.798956
FBtr0113361	-	2R	-	18430315	18440475	2.295285	2.248500	3.331789
FBtr0086724	-	2R	-	18430737	18440475	9.265853	9.076984	13.450123
FBtr0086693	-	2R	+	18440965	18445526	31.310177	30.671972	45.449211
FBtr0331958	-	2R	+	18440965	18444955	22.439184	21.981800	32.572262
FBtr0299805	-	2R	+	18446548	18449420	0.0	0.000000	0.000000
FBtr0299806	-	2R	+	18446548	18449420	0.0	0.000000	0.000000
FBtr0086694	-	2R	+	18446548	18447356	2.812865	2.755530	4.083097
FBtr0086723	-	2R	-	18447361	18451041	5.954468	5.833096	8.643384
FBtr0086719	-	2R	-	18456602	18498026	0.0	0.000000	0.000000
FBtr0086721	-	2R	-	18456962	18498026	0.0	0.000000	0.000000
FBtr0086718	-	2R	-	18458084	18498026	0.0	0.000000	0.000000
FBtr0086696	-	2R	+	18451284	18452736	16.443909	16.108728	23.869642
FBtr0086722	-	2R	-	18452737	18454462	67.566048	66.188828	98.077492
FBtr0086720	-	2R	-	18459676	18498026	2.024996	1.983720	2.939443
FBtr0086697	-	2R	+	18503608	18504844	0.0	0.000000	0.000000
FBtr0345628	-	2R	+	18503608	18505025	5.436903	5.326081	7.892097
FBtr0304865	-	2R	+	18514574	18525417	0.0	0.000000	0.000000
FBtr0304867	-	2R	+	18514574	18526439	1.688059	1.653651	2.450352
FBtr0086699	-	2R	+	18527430	18535749	0.0	0.000000	0.000000
FBtr0113093	-	2R	+	18532390	18534623	0.0	0.000000	0.000000
FBtr0344533	-	2R	+	18536767	18539416	11.321692	11.090919	16.434338
FBtr0086701	-	2R	+	18536767	18539416	2.976781	2.916104	4.321034
FBtr0340386	-	2R	+	18539969	18548969	0.0	0.000000	0.000000
FBtr0112633	-	2R	+	18539585	18548969	0.097083	0.095104	0.140924
FBtr0445172	-	2R	+	18541144	18542454	1.009153	0.988583	1.464866
FBtr0340387	-	2R	-	18554119	18583317	0.0	0.000000	0.000000
FBtr0086714	-	2R	-	18614210	18615018	0.0	0.000000	0.000000
FBtr0086713	-	2R	-	18616692	18618018	0.0	0.000000	0.000000
FBtr0307348	-	2R	-	18616692	18618018	0.0	0.000000	0.000000
FBtr0307349	-	2R	-	18616692	18618018	0.0	0.000000	0.000000
FBtr0307347	-	2R	-	18616692	18619328	0.0	0.000000	0.000000
FBtr0340394	-	2R	-	18629915	18631902	0.0	0.000000	0.000000
FBtr0086660	-	2R	-	18632328	18639270	0.0	0.000000	0.000000
FBtr0300924	-	2R	-	18632328	18639270	0.0	0.000000	0.000000
FBtr0086603	-	2R	+	18639557	18639628	0.0	0.000000	0.000000
FBtr0086659	-	2R	-	18639726	18639796	0.0	0.000000	0.000000
FBtr0091722	-	2R	+	18640194	18640802	0.0	0.000000	0.000000
FBtr0086654	-	2R	-	18658418	18661548	0.0	0.000000	0.000000
FBtr0299688	-	2R	-	18658418	18661548	0.0	0.000000	0.000000
FBtr0340390	-	2R	-	18664683	18665792	0.0	0.000000	0.000000
FBtr0310055	-	2R	-	18554119	18611777	0.928307	0.909385	1.347511
FBtr0300421	-	2R	-	18554119	18611777	0.502514	0.492271	0.729439
FBtr0302904	-	2R	-	18611645	18612730	20.704145	20.282127	30.053715
FBtr0086705	-	2R	+	18613090	18614255	0.435678	0.426797	0.632421
FBtr0086706	-	2R	+	18615060	18615999	29.911707	29.302008	43.419220
FBtr0086707	-	2R	+	18615988	18618317	37.650345	36.882908	54.652470
FBtr0086712	-	2R	-	18620466	18625044	1.288290	1.262030	1.870055
FBtr0086711	-	2R	-	18620466	18625044	0.485609	0.475711	0.704900
FBtr0086708	-	2R	+	18621541	18622986	3.183818	3.118921	4.621565
FBtr0086709	-	2R	+	18625249	18627718	7.061123	6.917194	10.249782
FBtr0345422	-	2R	+	18627918	18629395	8.596256	8.421037	12.478149
FBtr0086710	-	2R	+	18627918	18629279	2.315517	2.268319	3.361157
FBtr0345423	-	2R	-	18629594	18631902	20.748793	20.325863	30.118523
FBtr0345424	-	2R	-	18629915	18632045	27.517843	26.956940	39.944340
FBtr0086661	-	2R	-	18629915	18631902	25.991510	25.461718	37.728745
FBtr0300923	-	2R	-	18632328	18639270	21.409906	20.973503	31.078182
FBtr0301862	-	2R	-	18640862	18652776	8.889084	8.707895	12.903213
FBtr0301861	-	2R	-	18640862	18658222	0.196280	0.192279	0.284916
FBtr0086658	-	2R	-	18641023	18652776	2.506757	2.455661	3.638757
FBtr0086657	-	2R	-	18641023	18658222	0.301393	0.295250	0.437496
FBtr0086655	-	2R	-	18658418	18660772	33.182537	32.506168	48.167095
FBtr0340392	-	2R	-	18658418	18660614	28.379978	27.801500	41.195797
FBtr0340393	-	2R	-	18658418	18660614	28.117830	27.544695	40.815266
FBtr0299689	-	2R	-	18658418	18660772	27.599821	27.037245	40.063339
FBtr0340391	-	2R	-	18664449	18665792	22.379145	21.922985	32.485107
FBtr0086653	-	2R	-	18664683	18665792	35.394363	34.672909	51.377735
FBtr0086652	-	2R	-	18667527	18673536	0.958047	0.938519	1.390681
FBtr0340388	-	2R	+	18688132	18705805	0.0	0.000000	0.000000
FBtr0344258	-	2R	+	18688132	18705805	0.0	0.000000	0.000000
FBtr0344259	-	2R	+	18688132	18705805	0.0	0.000000	0.000000
FBtr0304025	-	2R	+	18688526	18705805	0.0	0.000000	0.000000
FBtr0304024	-	2R	+	18688622	18701740	0.0	0.000000	0.000000
FBtr0340389	-	2R	+	18705977	18708226	0.0	0.000000	0.000000
FBtr0091953	-	2R	+	18711391	18711951	0.0	0.000000	0.000000
FBtr0086608	-	2R	+	18718114	18754521	0.0	0.000000	0.000000
FBtr0309595	-	2R	+	18720169	18720287	0.0	0.000000	0.000000
FBtr0309596	-	2R	+	18720198	18720218	0.0	0.000000	0.000000
FBtr0309597	-	2R	+	18720235	18720256	0.0	0.000000	0.000000
FBtr0300863	-	2R	-	18727817	18730281	0.0	0.000000	0.000000
FBtr0300864	-	2R	-	18727817	18730281	0.0	0.000000	0.000000
FBtr0100053	-	2R	+	18738492	18739143	0.0	0.000000	0.000000
FBtr0308920	-	2R	-	18739131	18741658	0.0	0.000000	0.000000
FBtr0340487	-	2R	-	18678680	18684198	77.802742	76.216866	112.936874
FBtr0342881	-	2R	-	18678680	18681170	7.337284	7.187726	10.650652
FBtr0340486	-	2R	-	18678680	18684198	10.838671	10.617743	15.733193
FBtr0340485	-	2R	-	18684230	18686775	16.515455	16.178816	23.973497
FBtr0304023	-	2R	+	18687372	18688641	27.879026	27.310760	40.468624
FBtr0304026	-	2R	+	18688132	18705805	1.677588	1.643393	2.435153
FBtr0086605	-	2R	+	18696585	18697345	9.858082	9.657142	14.309791
FBtr0086607	-	2R	+	18705977	18708226	5.168452	5.063101	7.502419
FBtr0086647	-	2R	-	18708152	18710865	17.742764	17.381107	25.755033
FBtr0345672	-	2R	+	18718114	18754675	0.729210	0.714346	1.058506
FBtr0086643	-	2R	-	18742517	18743626	4.145602	4.061101	6.017672
FBtr0086642	-	2R	-	18743806	18744996	11.739049	11.499768	17.040163
FBtr0299945	-	2R	-	18757074	18760096	0.0	0.000000	0.000000
FBtr0299943	-	2R	-	18757074	18761082	0.0	0.000000	0.000000
FBtr0333163	-	2R	-	18757074	18761082	0.0	0.000000	0.000000
FBtr0086609	-	2R	+	18754995	18757083	5.501122	5.388991	7.985316
FBtr0330006	-	2R	-	18757074	18761082	20.011982	19.604073	29.048985
FBtr0304052	-	2R	-	18757074	18761082	5.418643	5.308193	7.865592
FBtr0304051	-	2R	-	18757074	18760096	9.489711	9.296280	13.775070
FBtr0299944	-	2R	-	18757629	18761082	7.515709	7.362514	10.909650
FBtr0299942	-	2R	-	18758305	18761082	2.689079	2.634267	3.903412
FBtr0333776	-	2R	+	18775411	18777166	0.0	0.000000	0.000000
FBtr0086639	-	2R	-	18775669	18776978	0.0	0.000000	0.000000
FBtr0303846	-	2R	-	18775669	18776978	13.075849	12.809319	18.980635
FBtr0086640	-	2R	-	18775669	18776978	0.050999	0.049959	0.074029
FBtr0086613	-	2R	+	18783299	18794594	0.0	0.000000	0.000000
FBtr0086637	-	2R	-	18794618	18796678	2.197910	2.153109	3.190441
FBtr0086636	-	2R	-	18794618	18796678	0.924295	0.905455	1.341688
FBtr0345426	-	2R	-	18796975	18802405	0.0	0.000000	0.000000
FBtr0086635	-	2R	-	18797264	18802405	0.0	0.000000	0.000000
FBtr0086634	-	2R	-	18797264	18803727	0.532844	0.521983	0.773465
FBtr0340528	-	2R	+	18805595	18807195	0.0	0.000000	0.000000
FBtr0086633	-	2R	-	18808356	18811460	0.0	0.000000	0.000000
FBtr0347529	-	2R	-	18815654	18816452	0.0	0.000000	0.000000
FBtr0347530	-	2R	-	18815654	18816452	0.0	0.000000	0.000000
FBtr0086614	-	2R	+	18819467	18821839	0.0	0.000000	0.000000
FBtr0086615	-	2R	+	18819467	18821839	0.0	0.000000	0.000000
FBtr0086616	-	2R	+	18819467	18821839	0.0	0.000000	0.000000
FBtr0112861	-	2R	+	18819467	18821839	0.0	0.000000	0.000000
FBtr0086630	-	2R	-	18822188	18825738	0.0	0.000000	0.000000
FBtr0303237	-	2R	-	18822188	18829699	0.0	0.000000	0.000000
FBtr0330604	-	2R	-	18822188	18829699	0.0	0.000000	0.000000
FBtr0330053	-	2R	+	18830331	18833241	0.0	0.000000	0.000000
FBtr0086617	-	2R	+	18831093	18833241	0.0	0.000000	0.000000
FBtr0086618	-	2R	+	18835263	18836842	0.0	0.000000	0.000000
FBtr0479985	-	2R	+	18853394	18861263	0.0	0.000000	0.000000
FBtr0479986	-	2R	+	18853394	18861263	0.0	0.000000	0.000000
FBtr0479987	-	2R	+	18857587	18861263	0.0	0.000000	0.000000
FBtr0340529	-	2R	+	18805595	18807195	0.000000	0.000000	0.000000
FBtr0086632	-	2R	-	18808356	18815019	20.073162	19.664005	29.137793
FBtr0308767	-	2R	+	18814938	18815641	6.825690	6.686560	9.908032
FBtr0112862	-	2R	+	18819467	18822250	171.245605	167.755051	248.576614
FBtr0112863	-	2R	+	18819467	18821839	11.815042	11.574213	17.150473
FBtr0330605	-	2R	-	18822188	18829699	0.504362	0.494081	0.732122
FBtr0086629	-	2R	-	18833372	18834775	61.294334	60.044952	88.973602
FBtr0086628	-	2R	-	18836821	18846619	4.142253	4.057820	6.012810
FBtr0330054	-	2R	-	18836821	18846619	0.558931	0.547538	0.811333
FBtr0086627	-	2R	-	18846858	18850599	38.165150	37.387215	55.399750
FBtr0086619	-	2R	+	18850844	18851963	4.675000	4.579709	6.786134
FBtr0273238	-	2R	-	18851907	18853043	9.974931	9.771608	14.479406
FBtr0479984	-	2R	+	18853372	18857882	2.000053	1.959285	2.903236
FBtr0086625	-	2R	-	18853434	18855087	7.604329	7.449327	11.038288
FBtr0089970	-	2R	-	18855767	18857940	18.011013	17.643888	26.144421
FBtr0345981	-	2R	-	18855767	18858245	16.804190	16.461664	24.392618
FBtr0086622	-	2R	-	18860375	18862078	35.623730	34.897602	51.710674
FBtr0304817	-	2R	+	18862862	18863277	234.699524	229.915573	340.685028
FBtr0304818	-	2R	+	18863896	18864558	0.0	0.000000	0.000000
FBtr0344890	-	2R	+	18863896	18864558	0.0	0.000000	0.000000
FBtr0340446	-	2R	-	18864621	18865218	0.0	0.000000	0.000000
FBtr0307055	-	2R	-	18864819	18865218	0.0	0.000000	0.000000
FBtr0086620	-	2R	+	18865765	18866260	3.026210	2.964526	4.392785
FBtr0304896	-	2R	-	18867848	18868167	0.0	0.000000	0.000000
FBtr0086621	-	2R	+	18867391	18867895	0.790646	0.774530	1.147686
FBtr0086567	-	2R	+	18878391	18959500	0.0	0.000000	0.000000
FBtr0290300	-	2R	+	18878391	18959500	0.0	0.000000	0.000000
FBtr0114298	-	2R	+	18899429	18899537	0.0	0.000000	0.000000
FBtr0086568	-	2R	+	18947317	18959500	0.0	0.000000	0.000000
FBtr0086569	-	2R	+	18947317	18959500	0.0	0.000000	0.000000
FBtr0344564	-	2R	+	18947317	18959500	0.0	0.000000	0.000000
FBtr0086600	-	2R	-	18971309	18972537	0.0	0.000000	0.000000
FBtr0086566	-	2R	+	18878391	18959500	0.283201	0.277428	0.411089
FBtr0086602	-	2R	-	18908961	18911895	137.806137	134.997192	200.036575
FBtr0086601	-	2R	-	18969404	18971133	21.266125	20.832651	30.869471
FBtr0331978	-	2R	-	18971309	18972537	19.828264	19.424099	28.782303
FBtr0331977	-	2R	+	18972612	18977262	31.593008	30.949038	45.859764
FBtr0086570	-	2R	+	18972927	18977262	1.471734	1.441735	2.136339
FBtr0302494	-	2R	+	18977514	18979279	35.120201	34.404335	50.979763
FBtr0340449	-	2R	+	18987344	19003025	0.0	0.000000	0.000000
FBtr0086572	-	2R	+	18987344	19008944	0.0	0.000000	0.000000
FBtr0340447	-	2R	+	18987344	19008944	0.0	0.000000	0.000000
FBtr0086573	-	2R	+	18991037	19008944	0.0	0.000000	0.000000
FBtr0340448	-	2R	+	18991037	19008944	0.0	0.000000	0.000000
FBtr0309772	-	2R	+	18994696	18994842	0.0	0.000000	0.000000
FBtr0114622	-	2R	+	18987344	19008944	1.111219	1.088569	1.613023
FBtr0330055	-	2R	-	19022325	19032642	0.0	0.000000	0.000000
FBtr0330056	-	2R	-	19022325	19032642	0.0	0.000000	0.000000
FBtr0086599	-	2R	-	19023371	19032642	0.0	0.000000	0.000000
FBtr0307099	-	2R	+	19030009	19030250	6.305785	6.177253	9.153349
FBtr0086574	-	2R	+	19059421	19061065	0.0	0.000000	0.000000
FBtr0100137	-	2R	+	19059421	19061065	0.0	0.000000	0.000000
FBtr0086577	-	2R	+	19067155	19121958	0.0	0.000000	0.000000
FBtr0474126	-	2R	+	19067155	19121958	0.0	0.000000	0.000000
FBtr0086595	-	2R	-	19094267	19096174	0.0	0.000000	0.000000
FBtr0340458	-	2R	-	19122231	19125218	0.0	0.000000	0.000000
FBtr0340457	-	2R	-	19122231	19126269	0.0	0.000000	0.000000
FBtr0340459	-	2R	-	19122231	19126269	0.0	0.000000	0.000000
FBtr0100129	-	2R	-	19122231	19127219	0.0	0.000000	0.000000
FBtr0086594	-	2R	-	19122231	19127624	0.0	0.000000	0.000000
FBtr0086590	-	2R	-	19133727	19137169	0.0	0.000000	0.000000
FBtr0086591	-	2R	-	19133727	19137169	0.0	0.000000	0.000000
FBtr0100174	-	2R	+	19141632	19162097	0.0	0.000000	0.000000
FBtr0086582	-	2R	+	19141632	19162598	0.0	0.000000	0.000000
FBtr0086583	-	2R	+	19141632	19162598	0.0	0.000000	0.000000
FBtr0100176	-	2R	+	19141632	19162598	0.0	0.000000	0.000000
FBtr0308635	-	2R	+	19144546	19145351	0.0	0.000000	0.000000
FBtr0086584	-	2R	+	19155221	19162598	0.0	0.000000	0.000000
FBtr0114623	-	2R	+	19155221	19162598	0.0	0.000000	0.000000
FBtr0086585	-	2R	+	19164143	19177082	0.0	0.000000	0.000000
FBtr0086586	-	2R	+	19164143	19177082	0.0	0.000000	0.000000
FBtr0290316	-	2R	+	19164143	19177082	0.0	0.000000	0.000000
FBtr0290314	-	2R	+	19164143	19177395	0.0	0.000000	0.000000
FBtr0290311	-	2R	+	19170223	19177082	0.0	0.000000	0.000000
FBtr0290317	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0340451	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0340452	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0340453	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0481657	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0481658	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0481659	-	2R	+	19170223	19178223	0.0	0.000000	0.000000
FBtr0086503	-	2R	+	19178738	19227193	0.0	0.000000	0.000000
FBtr0340455	-	2R	+	19178738	19227193	0.0	0.000000	0.000000
FBtr0340456	-	2R	+	19178738	19227193	0.0	0.000000	0.000000
FBtr0086506	-	2R	+	19229063	19243751	0.0	0.000000	0.000000
FBtr0086508	-	2R	+	19229063	19243751	0.0	0.000000	0.000000
FBtr0301279	-	2R	+	19229063	19243751	0.0	0.000000	0.000000
FBtr0340468	-	2R	+	19229063	19243751	0.0	0.000000	0.000000
FBtr0340469	-	2R	+	19229063	19243751	0.0	0.000000	0.000000
FBtr0086565	-	2R	-	19251027	19251666	0.0	0.000000	0.000000
FBtr0086564	-	2R	-	19252501	19253228	0.0	0.000000	0.000000
FBtr0340471	-	2R	-	19252501	19253228	0.0	0.000000	0.000000
FBtr0340472	-	2R	-	19258895	19259745	0.0	0.000000	0.000000
FBtr0086512	-	2R	+	19275732	19281396	0.0	0.000000	0.000000
FBtr0330058	-	2R	+	19275732	19281396	0.0	0.000000	0.000000
FBtr0086562	-	2R	-	19284551	19285219	0.0	0.000000	0.000000
FBtr0086561	-	2R	-	19285395	19286730	0.0	0.000000	0.000000
FBtr0300592	-	2R	+	19287983	19288995	0.0	0.000000	0.000000
FBtr0086514	-	2R	+	19289109	19289852	0.0	0.000000	0.000000
FBtr0331925	-	2R	+	19292529	19304508	0.0	0.000000	0.000000
FBtr0305333	-	2R	+	19298243	19304024	0.0	0.000000	0.000000
FBtr0086558	-	2R	-	19307447	19310665	0.0	0.000000	0.000000
FBtr0113097	-	2R	-	19307447	19310665	0.0	0.000000	0.000000
FBtr0113098	-	2R	-	19307447	19310665	0.0	0.000000	0.000000
FBtr0334284	-	2R	-	19311148	19325496	0.0	0.000000	0.000000
FBtr0334282	-	2R	-	19312393	19325496	0.0	0.000000	0.000000
FBtr0334283	-	2R	-	19312393	19356525	0.0	0.000000	0.000000
FBtr0302390	-	2R	+	19330889	19335188	0.0	0.000000	0.000000
FBtr0086519	-	2R	+	19357532	19362373	0.0	0.000000	0.000000
FBtr0086520	-	2R	+	19358316	19362373	0.0	0.000000	0.000000
FBtr0086555	-	2R	-	19367248	19373243	0.0	0.000000	0.000000
FBtr0334008	-	2R	-	19367248	19373702	0.0	0.000000	0.000000
FBtr0334006	-	2R	+	19376715	19380174	0.0	0.000000	0.000000
FBtr0310321	-	2R	+	19380543	19384965	0.0	0.000000	0.000000
FBtr0086523	-	2R	+	19381620	19384965	0.0	0.000000	0.000000
FBtr0086524	-	2R	+	19385923	19389318	0.0	0.000000	0.000000
FBtr0334007	-	2R	+	19385923	19389318	0.0	0.000000	0.000000
FBtr0347018	-	2R	+	19396500	19396849	0.0	0.000000	0.000000
FBtr0340491	-	2R	-	19397032	19411496	0.0	0.000000	0.000000
FBtr0309112	-	2R	-	19397032	19424903	0.0	0.000000	0.000000
FBtr0309109	-	2R	-	19397335	19424114	0.0	0.000000	0.000000
FBtr0309114	-	2R	-	19397335	19424903	0.0	0.000000	0.000000
FBtr0309106	-	2R	-	19398556	19424903	0.0	0.000000	0.000000
FBtr0309108	-	2R	-	19399518	19424114	0.0	0.000000	0.000000
FBtr0309111	-	2R	-	19399518	19424114	0.0	0.000000	0.000000
FBtr0309104	-	2R	-	19399518	19424903	0.0	0.000000	0.000000
FBtr0309102	-	2R	-	19406900	19424903	0.0	0.000000	0.000000
FBtr0475305	-	2R	-	19406900	19424903	0.0	0.000000	0.000000
FBtr0309105	-	2R	-	19408855	19411361	0.0	0.000000	0.000000
FBtr0309107	-	2R	-	19409237	19424903	0.0	0.000000	0.000000
FBtr0309763	-	2R	-	19414355	19414490	0.0	0.000000	0.000000
FBtr0086526	-	2R	+	19414598	19414679	0.0	0.000000	0.000000
FBtr0086527	-	2R	+	19414845	19414917	0.0	0.000000	0.000000
FBtr0086528	-	2R	+	19415271	19415343	0.0	0.000000	0.000000
FBtr0086530	-	2R	+	19425113	19429050	0.0	0.000000	0.000000
FBtr0086529	-	2R	+	19425113	19430564	0.0	0.000000	0.000000
FBtr0112869	-	2R	+	19425113	19430564	0.0	0.000000	0.000000
FBtr0086544	-	2R	-	19430659	19437193	0.0	0.000000	0.000000
FBtr0086542	-	2R	-	19430659	19437259	0.0	0.000000	0.000000
FBtr0086543	-	2R	-	19430659	19437259	0.0	0.000000	0.000000
FBtr0301882	-	2R	-	19430659	19437259	0.0	0.000000	0.000000
FBtr0301883	-	2R	-	19430659	19437259	0.0	0.000000	0.000000
FBtr0113515	-	2R	+	19443127	19443256	0.0	0.000000	0.000000
FBtr0086534	-	2R	+	19444179	19445058	0.0	0.000000	0.000000
FBtr0340534	-	2R	+	19444179	19445058	0.0	0.000000	0.000000
FBtr0086537	-	2R	-	19447319	19449599	0.0	0.000000	0.000000
FBtr0330243	-	2R	+	19456170	19481583	0.0	0.000000	0.000000
FBtr0100390	-	2R	+	19456170	19482575	0.0	0.000000	0.000000
FBtr0301505	-	2R	+	19456170	19482575	0.0	0.000000	0.000000
FBtr0100393	-	2R	+	19462502	19467813	0.0	0.000000	0.000000
FBtr0301503	-	2R	+	19467466	19484473	0.0	0.000000	0.000000
FBtr0086500	-	2R	-	19494297	19496856	0.0	0.000000	0.000000
FBtr0086463	-	2R	+	19497752	19500372	0.0	0.000000	0.000000
FBtr0086499	-	2R	-	19500295	19501323	0.0	0.000000	0.000000
FBtr0086498	-	2R	-	19506339	19506410	0.0	0.000000	0.000000
FBtr0481729	-	2R	+	19508167	19509653	0.0	0.000000	0.000000
FBtr0481730	-	2R	+	19508167	19509653	0.0	0.000000	0.000000
FBtr0086466	-	2R	+	19509768	19511471	0.0	0.000000	0.000000
FBtr0086497	-	2R	-	19511673	19513571	0.0	0.000000	0.000000
FBtr0304656	-	2R	-	19517864	19631508	0.0	0.000000	0.000000
FBtr0308797	-	2R	-	19517864	19631508	0.0	0.000000	0.000000
FBtr0086492	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0301609	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0304654	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0308786	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0308790	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0308792	-	2R	-	19529909	19631508	0.0	0.000000	0.000000
FBtr0301610	-	2R	-	19530297	19547071	0.0	0.000000	0.000000
FBtr0110898	-	2R	-	19530297	19566167	0.0	0.000000	0.000000
FBtr0308793	-	2R	-	19530297	19566167	0.0	0.000000	0.000000
FBtr0308795	-	2R	-	19530297	19566167	0.0	0.000000	0.000000
FBtr0332857	-	2R	-	19530297	19566167	0.0	0.000000	0.000000
FBtr0100232	-	2R	-	19530297	19630397	0.0	0.000000	0.000000
FBtr0100843	-	2R	-	19564873	19564944	0.0	0.000000	0.000000
FBtr0340537	-	2R	+	19603295	19603895	0.0	0.000000	0.000000
FBtr0340538	-	2R	-	19604695	19605295	0.0	0.000000	0.000000
FBtr0340594	-	2R	+	19633195	19634595	0.0	0.000000	0.000000
FBtr0086469	-	2R	+	19636660	19637400	0.0	0.000000	0.000000
FBtr0309577	-	2R	+	19637414	19637521	0.0	0.000000	0.000000
FBtr0309578	-	2R	+	19637431	19637452	0.0	0.000000	0.000000
FBtr0309579	-	2R	+	19637481	19637502	0.0	0.000000	0.000000
FBtr0303023	-	2R	-	19646483	19647645	0.0	0.000000	0.000000
FBtr0336983	-	2R	-	19646483	19647645	0.0	0.000000	0.000000
FBtr0336979	-	2R	+	19652295	19652826	0.0	0.000000	0.000000
FBtr0336982	-	2R	-	19652495	19652995	0.0	0.000000	0.000000
FBtr0336980	-	2R	+	19653296	19653595	0.0	0.000000	0.000000
FBtr0340595	-	2R	+	19658481	19659599	0.0	0.000000	0.000000
FBtr0340598	-	2R	-	19659645	19661847	0.0	0.000000	0.000000
FBtr0304357	-	2R	-	19660716	19660795	0.0	0.000000	0.000000
FBtr0304358	-	2R	-	19660722	19660743	0.0	0.000000	0.000000
FBtr0309744	-	2R	-	19660765	19660787	0.0	0.000000	0.000000
FBtr0304333	-	2R	-	19660869	19660942	0.0	0.000000	0.000000
FBtr0304334	-	2R	-	19660874	19660895	0.0	0.000000	0.000000
FBtr0309748	-	2R	-	19660913	19660935	0.0	0.000000	0.000000
FBtr0304530	-	2R	-	19661003	19661084	0.0	0.000000	0.000000
FBtr0304531	-	2R	-	19661012	19661033	0.0	0.000000	0.000000
FBtr0472707	-	2R	-	19661053	19661074	0.0	0.000000	0.000000
FBtr0304329	-	2R	-	19661158	19661226	0.0	0.000000	0.000000
FBtr0472706	-	2R	-	19661162	19661184	0.0	0.000000	0.000000
FBtr0304330	-	2R	-	19661200	19661222	0.0	0.000000	0.000000
FBtr0304347	-	2R	-	19661289	19661369	0.0	0.000000	0.000000
FBtr0304348	-	2R	-	19661301	19661321	0.0	0.000000	0.000000
FBtr0472705	-	2R	-	19661333	19661356	0.0	0.000000	0.000000
FBtr0304444	-	2R	-	19661422	19661521	0.0	0.000000	0.000000
FBtr0304445	-	2R	-	19661435	19661457	0.0	0.000000	0.000000
FBtr0472736	-	2R	-	19661488	19661509	0.0	0.000000	0.000000
FBtr0304194	-	2R	-	19661595	19661663	0.0	0.000000	0.000000
FBtr0304195	-	2R	-	19661600	19661621	0.0	0.000000	0.000000
FBtr0472704	-	2R	-	19661635	19661656	0.0	0.000000	0.000000
FBtr0304223	-	2R	-	19661706	19661774	0.0	0.000000	0.000000
FBtr0304224	-	2R	-	19661710	19661731	0.0	0.000000	0.000000
FBtr0472751	-	2R	-	19661747	19661768	0.0	0.000000	0.000000
FBtr0086484	-	2R	-	19663919	19669068	0.0	0.000000	0.000000
FBtr0111010	-	2R	-	19665260	19669832	0.0	0.000000	0.000000
FBtr0086473	-	2R	+	19670618	19673477	0.0	0.000000	0.000000
FBtr0086482	-	2R	-	19680768	19681391	0.0	0.000000	0.000000
FBtr0340597	-	2R	-	19683495	19684195	0.0	0.000000	0.000000
FBtr0086476	-	2R	+	19697723	19698508	0.0	0.000000	0.000000
FBtr0086480	-	2R	-	19698714	19699346	0.0	0.000000	0.000000
FBtr0086479	-	2R	-	19699995	19701124	0.0	0.000000	0.000000
FBtr0307891	-	2R	-	19699995	19701124	0.0	0.000000	0.000000
FBtr0340599	-	2R	-	19712095	19712849	0.0	0.000000	0.000000
FBtr0340600	-	2R	+	19712345	19712932	0.0	0.000000	0.000000
FBtr0086330	-	2R	+	19715565	19715638	0.0	0.000000	0.000000
FBtr0086449	-	2R	-	19725620	19725691	0.0	0.000000	0.000000
FBtr0086331	-	2R	+	19725905	19725976	0.0	0.000000	0.000000
